2508,22364
2509,51007
2510,53169
2511,53238
2511,50113
2513,11714
2514,27715
2515,50091
2516,131178
2517,28279
2518,12390
2519,19844
2520,24958
2521,40028
2522,9889
2523,50683
2524,5583
2525,3595
2526,603
2527,45725
2528,262502
2529,24399
2530,37076
2531,16154
2532,133219
2533,41230
2534,34456
2535,45668
2536,262948
2537,5438
2538,29061
2539,27364
2540,22898
2541,31732
2542,17970
2543,28284
2544,41571
2545,52924
2546,37228
2547,263405
2548,29073
2549,47148
2550,28165
2551,262318
2552,38566
2553,34974
2554,30029
2555,15108
2556,53076
2557,29668
2558,195
2559,8025
2560,28605
2561,46375
2562,39451
2563,7654
2564,19479
2565,42845
2566,56246
2567,15547
2568,40317
2569,27005
2570,27781
2571,46455
2572,58688
2573,58073
2574,134185
2575,7616
2576,262503
2577,20900
2578,25459
2579,15267
2580,31304
2581,10278
2582,13868
2583,6367
2584,11522
2585,198785
2586,57795
2587,6062
2588,48644
2589,12350
2590,27759
2591,6295
2592,6391
2593,42549
2594,197216
2595,61452
2596,7514
2597,24634
2598,262394
2599,262949
2600,8749
2601,26788
2602,43925
2603,44700
2604,5547
2605,37012
2606,263404
2607,28667
2608,50056
2609,58269
2610,9519
2611,262999
2612,3371
2613,27887
2614,16206
2615,3213
2616,2847
2617,46193
2618,47165
2619,40913
2620,10204
2621,16832
2622,52573
2623,263434
2623,201826
2625,35213
2626,11847
2627,23541
2628,27373
2629,197588
2630,61570
2631,39900
2632,263422
2633,224
2634,18260
2635,35937
2636,262788
2637,20448
2638,263569
2639,61888
2640,30764
2641,15024
2642,49342
2643,25818
2644,7668
2645,10947
2646,131755
2647,17379
2648,19411
2649,12305
2650,60294
2651,39288
2652,24337
2653,20081
2654,48910
2655,263629
2656,44894
2657,12329
2658,17310
2659,8495
2660,30742
2661,12346
2662,52973
2663,28198
2663,39405
2665,17143
2666,41540
2667,1835
2668,56665
2669,23637
2670,13776
2671,19366
2672,43576
2673,61666
2674,8111
2675,21640
2676,47463
2677,5394
2678,15945
2679,14007
2680,47329
2681,57262
2682,42896
2683,57259
2683,20616
2685,12414
2686,20686
2687,29456
2688,28890
2689,27446
2690,31425
2691,22402
2692,39151
2693,15782
2694,35313
2695,53486
2696,21730
2697,17018
2698,56595
2699,132040
2700,8821
2701,8893
2702,51551
2703,39122
2704,6769
2705,197284
2706,12580
2707,50118
2708,42291
2709,16876
2710,264254
2711,3480
2712,13041
2713,21310
2714,16302
2715,12496
2716,36991
2717,42104
2718,28707
2719,15428
2720,39816
2721,41165
2722,32016
2723,61297
2724,9036
2725,51957
2726,59460
2727,42040
2728,17714
2729,8319
2730,14669
2731,198385
2732,34814
2733,42742
2734,50993
2735,10970
2736,132692
2737,44512
2738,44381
2739,48294
2740,262599
2741,48921
2742,5668
2743,32145
2744,39211
2745,29930
2746,51945
2747,30936
2748,35179
2749,62929
2750,199624
2751,36412
2752,197099
2753,49282
2754,12507
2755,43226
2756,35004
2757,41364
2758,13069
2759,16256
2759,48239
2761,52153
2762,202996
2763,41151
2764,24245
2765,59481
2766,48757
2766,25372
2768,13826
2769,31510
2770,16179
2771,50448
2772,38976
2773,62314
2774,13188
2775,9845
2776,38511
2777,46844
2778,4466
2779,12849
2780,22284
2781,12772
2782,26210
2783,24309
2784,36947
2785,12978
2786,11976
2787,4765
2788,47794
2789,17816
2790,22646
2791,12200
2792,49100
2793,29582
2794,52308
2795,52251
2796,8972
2797,33661
2798,48832
2799,41704
2800,27951
2801,2830
2802,18618
2803,45184
2804,58672
2805,38710
2806,28615
2807,13979
2808,18103
2809,6620
2810,2665
2811,262668
2812,13213
2813,31400
2814,24753
2815,4645
2816,2527
2817,12754
2818,199974
2819,6629
2820,24176
2821,24535
2822,45300
2823,24201
2824,51167
2825,30475
2826,4741
2827,30998
2828,11398
2829,32489
2830,53131
2831,6828
2832,56300
2833,5467
2834,24435
2835,50810
2836,262186
2837,48309
2838,31577
2839,196797
2840,24810
2841,10158
2842,6360
2843,19693
2844,8571
2845,262914
2846,3464
2847,30217
2848,11530
2849,3776
2850,10457
2851,47394
2852,4264
2853,8304
2854,206
2855,20875
2856,16626
2857,27138
2858,17726
2859,263612
2860,62874
2861,4851
2862,4007
2863,262801
2864,50989
2865,24151
2866,41822
2867,52233
2868,8560
2869,3707
2870,17506
2871,53828
2872,9584
2873,19384
2874,58889
2875,6853
2876,16941
2877,20002
2878,17561
2879,21107
2880,38712
2881,24679
2882,14371
2883,262488
2884,16058
2885,21155
2886,28171
2887,30986
2888,131349
2889,54489
2890,16904
2891,14472
2892,35566
2893,39045
2894,25441
2895,43513
2896,36916
2897,26803
2898,9927
2899,58443
2900,41937
2901,42695
2901,53610
2903,18943
2904,50477
2905,15699
2906,11269
2907,56694
2908,13319
2909,52794
2910,1767
2911,32097
2912,30848
2913,33148
2914,33616
2915,45157
2916,44611
2917,51555
2918,47218
2919,20845
2920,819
2921,37183
2922,47570
2923,52696
2924,33189
2925,18885
2926,63242
2927,4704
2928,35641
2929,262704
2930,33438
2931,38026
2932,16471
2933,10965
2934,14832
2935,134009
2936,52872
2937,19711
2938,25504
2939,42187
2940,262988
2941,45582
2942,34977
2943,39756
2944,52976
2945,31250
2946,28364
2947,49835
2948,2721
2949,27325
2950,30962
2951,24233
2952,23911
2953,262675
2954,9371
2955,6423
2956,16175
2956,7752
2958,4265
2959,41678
2960,26198
2961,34444
2962,5404
2963,393676
2964,3128
2965,1351
2966,29550
2967,58224
2968,5532
2969,29037
2970,41209
2970,53180
2972,7086
2973,43646
2974,36031
2975,1880
2976,20904
2977,19373
2978,45014
2979,34362
2980,28192
2981,43265
2982,30524
2983,203959
2984,59103
2985,1213
2986,27717
2987,42235
2988,21500
2988,12087
2990,37219
2991,62292
2992,5403
2993,12260
2994,17705
2995,48943
2996,52941
2997,39470
2998,35144
2999,13045
3000,59624
3001,12676
3002,35575
3003,5524
3004,8636
3005,12905
3006,19528
3007,30640
3008,262689
3009,393713
3010,16948
3011,199319
3012,33885
3013,16178
3014,35804
3015,39702
3016,28738
3017,28153
3018,31519
3019,263616
3020,34916
3021,55766
3022,55264
3023,21150
3024,200912
3025,13682
3026,53202
3027,26076
3028,54889
3029,4927
3030,25636
3031,24611
3032,31100
3033,37463
3034,262955
3035,28849
3036,54234
3037,47096
3038,12618
3039,12033
3040,8002
3041,8410
3042,30880
3043,62947
3044,12466
3045,25148
3046,55008
3047,24945
3048,55915
3049,53182
3050,31017
3051,28684
3052,40805
3053,55561
3054,132167
3055,16246
3056,21263
3057,18786
3058,34820
3059,262721
3060,198781
3060,263164
3062,198934
3062,42832
3064,61472
3065,54240
3066,197451
3067,6067
3068,19237
3069,19117
3070,41828
3071,31415
3072,35612
3073,39309
3074,5071
3075,47438
3076,34073
3077,57543
3078,15960
3079,26223
3080,27008
3080,25084
3082,49893
3083,40076
3084,47205
3085,262606
3085,262342
3087,262403
3088,29062
3089,37451
3090,63502
3090,61449
3092,3132
3093,51606
3094,20847
3095,8553
3096,15366
3097,13119
3098,13257
3099,59699
3100,45846
3101,60924
3102,264943
3103,49774
3104,26881
3105,58474
3106,3262
3107,42346
3108,25146
3109,33920
3110,53597
3111,48961
3112,24936
3113,53907
3114,42303
3115,18400
3116,39279
3117,12564
3118,394284
3119,61031
3120,48948
3121,51762
3122,24229
3123,35511
3124,12872
3125,42005
3126,31543
3127,25358
3128,50241
3129,43802
3130,24641
3131,47702
3132,41913
3133,197204
3134,34169
3135,21472
3136,47742
3137,12145
3138,12445
3139,15191
3140,35701
3141,7341
3142,8613
3143,35592
3144,43541
3145,12739
3146,11691
3147,59701
3148,327795
3149,21064
3150,30740
3151,34629
3152,29442
3153,11142
3154,35254
3155,39710
3156,199831
3157,61240
3158,60679
3158,41285
3158,57129
3161,8675
3162,3254
3163,27501
3164,8779
3165,57174
3166,47379
3167,8798
3168,57087
3169,45630
3170,5459
3171,36917
3172,42957
3173,12730
3174,9208
3175,21261
3175,33871
3177,8596
3178,30910
3179,28978
3180,49375
3181,52201
3182,33904
3183,44141
3184,15421
3185,60268
3186,46749
3187,52142
3188,199420
3189,13065
3190,43764
3191,50153
3192,41562
3193,35768
3194,50767
3195,47881
3196,51665
3197,35189
3198,44383
3199,60720
3200,1120
3201,30975
3202,8565
3203,49588
3204,18233
3205,3385
3206,34254
3206,27445
3208,45274
3209,201861
3210,264531
3211,44655
3212,31444
3212,8629
3214,24576
3215,199020
3216,48950
3217,197804
3217,60890
3217,199330
3220,62300
3221,9737
3222,16509
3223,23650
3224,327693
3225,13335
3226,38370
3227,8386
3228,1659
3229,4804
3230,4760
3231,9587
3232,37054
3233,40285
3234,12066
3235,45514
3236,7633
3237,5639
3238,22724
3239,10113
3240,38333
3241,28634
3242,12418
3243,23889
3244,16229
3245,28885
3246,8685
3247,38457
3248,28349
3249,35017
3250,38661
3251,36820
3252,50010
3253,133757
3254,35074
3255,9229
3256,54103
3257,42298
3258,3801
3259,19089
3260,17625
3261,46261
3262,24400
3263,47883
3264,27751
3265,9785
3266,559
3267,3372
3268,63119
3269,64049
3270,17924
3271,30999
3272,39356
3273,9908
3274,49185
3275,52323
3276,9918
3277,52444
3278,21502
3279,19331
3280,132770
3281,132220
3282,4434
3283,50245
3284,15433
3285,23678
3286,23884
3287,1968
3288,57218
3289,14615
3290,14178
3291,15577
3292,16371
3293,46664
3294,34569
3295,133678
3296,12322
3297,31034
3298,49352
3299,262903
3300,36925
3301,55470
3302,6900
3303,14361
3304,32034
3305,20533
3306,39939
3307,11979
3308,24028
3309,21341
3310,11921
3311,21491
3312,41589
3313,28201
3314,21570
3315,13415
3316,51430
3317,13414
3318,262748
3319,21858
3320,1790
3321,47447
3322,20255
3323,22011
3324,17426
3325,13645
3326,6222
3327,27908
3328,45057
3329,9351
3330,27881
3331,43146
3332,19685
3333,6332
3334,34358
3335,198252
3336,4263
3337,28683
3338,25106
3339,52116
3340,25273
3341,53118
3342,28654
3343,37374
3344,15026
3345,9328
3346,262681
3347,4776
3348,39551
3349,28964
3350,61480
3351,28247
3351,53195
3353,7754
3354,30362
3355,262807
3356,204281
3357,19133
3358,28309
3359,14921
3360,11019
3361,19036
3362,14288
3363,36498
3364,41075
3365,15743
3366,12119
3367,21345
3368,32020
3369,44391
3370,30600
3371,53078
3372,61180
3373,21804
3374,8677
3375,27796
3376,24530
3377,12334
3378,23184
3379,49981
3380,53075
3381,53230
3382,262832
3382,45280
3384,22576
3385,34968
3386,6905
3387,46687
3388,12597
3389,31554
3390,7631
3391,4459
3392,26548
3393,38209
3394,58085
3395,6203
3396,35177
3397,3728
3398,18616
3399,18118
3400,39120
3401,23138
3402,49349
3402,53085
3402,131322
3405,39613
3406,262993
3407,28132
3408,62600
3409,17633
3410,8820
3411,26806
3412,14363
3413,44066
3414,25500
3415,59165
3416,47143
3417,262493
3418,132730
3419,9797
3420,9466
3421,58514
3422,28267
3423,3265
3424,3605
3425,20091
3426,25446
3427,44654
3427,59214
3429,263645
3430,56157
3431,14753
3432,17402
3433,31272
3434,6505
3435,29177
3436,50360
3437,49183
3438,24520
3439,132142
3440,12946
3441,26854
3442,393238
3443,4854
3444,13331
3445,15426
3446,25660
3447,28502
3448,28292
3449,22070
3450,39264
3451,52901
3451,40281
3453,61714
3454,14551
3455,21378
3456,32181
3457,23338
3458,262765
3459,28036
3460,263655
3460,45475
3462,38203
3463,64052
3464,9158
3465,34584
3466,21992
3467,41682
3468,8345
3469,197298
3470,39318
3471,131310
3471,59378
3473,62523
3474,60187
3475,15982
3476,42163
3477,51395
3478,41852
3479,197790
3480,45296
3481,13000
3482,3745
3483,52531
3484,20539
3485,49749
3486,264173
3487,557
3488,327783
3489,4136
3490,8570
3491,37057
3492,18840
3493,32505
3494,33823
3495,23372
3496,26110
3497,7475
3498,5605
3499,5564
3500,2683
3501,51032
3502,21353
3503,20413
3504,33695
3505,49689
3506,56111
3507,52760
3508,52981
3509,24528
3510,1742
3511,29190
3512,29252
3513,197078
3514,17293
3515,24904
3516,11722
3517,42947
3518,43148
3519,25249
3520,3685
3521,15732
3522,46609
3523,13618
3524,43333
3525,25649
3526,6450
3527,12990
3528,23910
3528,52935
3528,5576
3531,36920
3531,133296
3533,52780
3533,45302
3535,38148
3536,51408
3537,45267
3538,3714
3539,28007
3540,18119
3541,53138
3542,28225
3543,33875
3543,135345
3545,26094
3546,37053
3547,37558
3548,12737
3549,11598
3550,16190
3551,36436
3552,60144
3553,47139
3554,56844
3555,263321
3556,34060
3557,263558
3558,263276
3558,263423
3560,131706
3561,20507
3562,3477
3563,25160
3564,62282
3565,8291
3566,53167
3567,54412
3568,263675
3569,22768
3570,21527
3571,262607
3572,41733
3573,16202
3574,60717
3575,35467
3576,5009
3577,36416
3578,31736
3579,36696
3580,10607
3581,50771
3582,30247
3583,55140
3583,36295
3585,52699
3586,52916
3587,58067
3588,132581
3588,8247
3588,47569
3591,58482
3592,46832
3593,16019
3594,43557
3595,13091
3596,50473
3597,7057
3598,9297
3599,262374
3600,263500
3601,52769
3601,262378
3603,198602
3603,200904
3605,263450
3606,264268
3607,35598
3608,24730
3609,24582
3610,22534
3611,54720
3612,57494
3613,58291
3614,8412
3615,16283
3616,9150
3617,23642
3618,28972
3619,27582
3620,8744
3621,25473
3622,4261
3622,15798
3624,33247
3625,45179
3626,23002
3627,61349
3628,8774
3628,23304
3630,263260
3630,52777
3632,36222
3633,43586
3634,132347
3635,41360
3636,49572
3637,56704
3638,10692
3639,37353
3640,12360
3641,17226
3642,34863
3643,41960
3644,46198
3645,36843
3646,262997
3647,56133
3648,25251
3649,263297
3650,27299
3651,51528
3652,34695
3653,30925
3654,16080
3655,7682
3656,34661
3657,35985
3658,48212
3659,16503
3660,48885
3661,20704
3662,29611
3663,41329
3664,263140
3665,20029
3666,8718
3666,31566
3668,28550
3669,28676
3670,35191
3671,19863
3672,26895
3673,35132
3674,21232
3675,31357
3676,36012
3677,10367
3678,19800
3679,34848
3679,14237
3681,22969
3682,57633
3683,32653
3684,33392
3685,28703
3686,30686
3687,264150
3687,43320
3689,52863
3690,51813
3691,263903
3691,40393
3693,59431
3693,37209
3695,2637
3696,34245
3697,22792
3698,34572
3699,5521
3700,35302
3701,44514
3702,54825
3702,12941
3704,33604
3704,57707
3706,11468
3707,27814
3708,41421
3709,42152
3710,262901
3711,54519
3712,29670
3713,47608
3713,62955
3715,198295
3716,43370
3717,52549
3717,58616
3717,20193
3720,43097
3721,198720
3722,36943
3723,34168
3724,55391
3725,8823
3726,20283
3727,3218
3728,17014
3729,32742
3730,198792
3731,30778
3732,31479
3733,41943
3734,29607
3735,28996
3735,29006
3737,41966
3738,8375
3738,23486
3740,58439
3741,46989
3741,15541
3743,51184
3744,39179
3745,31720
3746,41938
3747,59856
3748,57948
3749,36881
3750,39651
3751,12912
3752,6559
3753,7091
3754,12926
3755,30526
3756,42277
3757,49309
3758,47241
3759,7012
3760,8816
3761,30110
3762,47562
3763,25098
3764,48326
3765,8676
3766,13247
3767,50469
3768,29071
3769,42010
3770,54225
3771,265269
3772,46309
3773,262485
3774,59514
3774,19555
3776,52979
3777,42877
3778,5794
3779,8954
3780,8648
3781,11799
3782,10352
3783,35526
3784,37497
3785,12502
3786,35140
3787,51346
3788,1126
3789,16210
3790,22346
3791,38987
3792,42773
3792,11115
3794,25460
3795,6405
3796,39529
3797,34385
3798,27400
3799,10203
3800,41336
3801,43769
3802,18540
3803,57608
3804,34326
3805,197002
3806,1321
3806,28746
3806,45029
3809,9189
3810,12324
3811,6582
3812,3245
3813,8879
3814,6296
3815,21686
3816,20629
3817,12333
3818,21981
3819,48362
3820,49242
3821,6994
3822,20810
3823,47684
3824,31221
3825,42516
3826,37203
3827,26259
3827,47176
3829,48243
3830,48200
3831,47273
3832,265300
3833,57433
3834,18149
3835,11178
3836,43317
3837,34315
3838,33924
3839,39526
3840,49029
3841,9182
3842,12788
3843,50446
3844,57902
3845,60879
3846,59547
3846,200094
3848,42245
3849,28858
3850,45642
3851,5486
3852,11713
3853,27168
3854,24995
3855,4779
3856,13592
3857,31529
3858,4901
3859,39636
3860,12657
3861,31251
3862,8240
3863,26068
3864,35558
3865,45013
3866,31370
3867,5397
3868,132837
3869,39904
3870,43826
3871,43623
3871,42358
3873,15450
3873,198816
3875,31294
3876,6881
3877,196914
3878,50503
3879,42613
3880,33525
3881,44160
3882,49583
3883,39775
3884,16007
3885,53999
3886,34723
3886,51011
3886,34554
3889,41311
3890,49204
3890,36253
3892,5582
3893,41168
3893,197764
3895,25557
3895,3169
3897,33927
3898,60983
3898,42210
3900,43542
3901,47594
3902,21132
3903,39040
3904,21226
3905,21282
3906,62212
3907,61211
3908,201535
3909,4558
3909,28497
3911,17974
3912,6147
3913,45528
3914,20057
3915,10507
3916,10036
3917,714
3918,58466
3919,18002
3920,35994
3921,38283
3922,4771
3923,23674
3924,45916
3925,54540
3926,55943
3927,8877
3928,18812
3929,20013
3930,20776
3931,26484
3932,27843
3933,23752
3934,17754
3935,3833
3936,38616
3937,29386
3938,16960
3939,56402
3940,6034
3941,61440
3942,6619
3943,34619
3944,51407
3945,9689
3946,55441
3947,42961
3948,18209
3949,9873
3950,22573
3951,22908
3952,53240
3953,41789
3954,57858
3955,9497
3956,2134
3957,10094
3958,55836
3959,11562
3960,9506
3961,45932
3962,14127
3963,22689
3964,23126
3965,134078
3966,1421
3967,13368
3968,42831
3969,52263
3970,41833
3971,38095
3972,45763
3973,48695
3974,28512
3975,59162
3976,4609
3977,14988
3978,42755
3979,8393
3980,10282
3981,2715
3982,55740
3983,36049
3984,9652
3985,45786
3986,12684
3987,10118
3988,64050
3989,26744
3990,19318
3991,134625
3992,24319
3993,17971
3994,17666
3995,32934
3996,28255
3997,13238
3998,15311
3999,17428
4000,29686
4001,45224
4002,21803
4003,32780
4004,50670
4005,8897
4006,28183
4007,262664
4008,7048
4009,17469
4010,25002
4011,39906
4012,27975
4013,34145
4014,133380
4015,9650
4016,262544
4017,797
4018,7600
4019,25543
4020,26972
4021,56503
4022,27879
4023,7594
4024,24445
4025,10838
4026,11816
4027,30336
4028,27876
4029,262725
4030,22343
4031,11924
4032,17895
4033,17826
4034,36977
4034,262237
4036,45942
4037,262407
4038,34762
4039,262865
4040,134616
4041,26608
4042,48951
4043,25746
4044,24550
4045,262700
4046,53144
4047,37187
4048,23756
4049,19084
4049,38154
4051,18068
4052,53066
4053,16628
4054,263042
4055,199081
4056,9925
4057,3770
4058,39232
4059,28258
4060,28155
4061,262669
4062,131896
4063,23953
4064,6419
4065,36923
4066,11342
4067,262417
4068,52892
4069,1226
4070,41164
4071,132280
4072,17619
4073,199793
4074,16531
4075,38835
4076,12150
4077,25668
4078,13692
4079,47645
4080,26616
4081,38753
4081,53191
4083,24852
4084,8569
4085,26253
4086,24238
4087,36958
4088,10625
4089,14929
4090,133414
4091,19158
4092,37075
4093,20294
4094,263783
4095,7849
4096,21922
4097,23393
4098,27193
4099,18703
4100,30094
4101,7250
4102,53587
4103,39401
4104,45455
4105,51088
4106,28300
4107,39591
4108,43893
4109,15879
4110,49687
4111,33852
4112,13208
4112,14430
4114,26380
4115,4685
4116,33084
4117,2072
4118,27216
4119,132405
4120,263579
4121,394995
4122,10587
4123,27822
4124,26292
4125,54020
4126,27805
4127,43843
4128,9303
4129,63859
4129,52999
4131,61955
4132,42425
4133,28178
4134,133421
4135,4680
4136,31655
4137,7296
4138,23391
4139,1612
4140,17766
4141,6528
4142,42574
4143,310
4144,52956
4145,53025
4145,262952
4147,53185
4148,6498
4149,16610
4150,263151
4151,38322
4152,22451
4153,31204
4154,5726
4155,16604
4156,21483
4157,55423
4158,55649
4159,5607
4160,36884
4161,55053
4162,14828
4163,10024
4164,50591
4165,15696
4166,30870
4167,7578
4168,17559
4169,62734
4170,47253
4171,6921
4172,5526
4173,262241
4174,133715
4175,30504
4176,47352
4177,14910
4178,37122
4179,18450
4180,12284
4181,34267
4182,16200
4183,28163
4184,53018
4185,20460
4186,59497
4187,55653
4188,1828
4189,33362
4190,10135
4191,7828
4192,39735
4193,56430
4194,19570
4195,197882
4196,8387
4197,22562
4198,196983
4199,37284
4200,38934
4201,28168
4202,52173
4203,44574
4204,3912
4205,55803
4206,24699
4207,56582
4208,26134
4209,26505
4210,17012
4211,60068
4212,55947
4213,52971
4213,58689
4215,26523
4216,1616
4217,61813
4218,32327
4219,28268
4220,33701
4221,28285
4222,46446
4222,53173
4224,132653
4225,15502
4226,14155
4227,36374
4228,20911
4229,53080
4230,263073
4231,35457
4232,9086
4232,37308
4234,55581
4235,263314
4236,34797
4237,35531
4238,21409
4239,23265
4240,31115
4241,14291
4242,26166
4243,34120
4244,44257
4245,52614
4246,9876
4247,263004
4247,198479
4249,52824
4249,16391
